"name"	"PS1-13dkh"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5458'>ATEL 5458</a>"	"alias"	"2"
"aliases"	"PS1-13dkh"
"claimedtype"	"Ia"
"discoverday"	"2"
"discoverer"	"PS1"
"discovermonth"	"10"
"discoveryear"	"2013"
"maxday"	"2"
"maxmonth"	"10"
"maxyear"	"2013"
"redshift"	"0.03"
"sndec"	"+15:42:58.3"
"snra"	"03:11:16.09"
"photometry"	"timeunit"	"MJD"	"time"	"56567.5"	"abmag"	"17.3"	"source"	"2,1"
