"name"	"SN2007rd"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/cbet/001100/CBET001146.txt'>CBET 1146</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2007rd"
"claimedtype"	"Ia?"
"discoverday"	"29"
"discoverer"	"SDSS Collaboration"
"discovermonth"	"10"
"discoveryear"	"2007"
"galdec"	"-000557"
"galra"	"204701"
"host"	"A204701-0005"
"hvel"	"63500"
"maxday"	"29"
"maxmonth"	"10"
"maxyear"	"2007"
"redshift"	"0.24"
"sndec"	"-00:05:57.6"
"snra"	"20:47:01.09"
"photometry"	"timeunit"	"MJD"	"time"	"54402.5"	"abmag"	"21.4"	"source"	"2,1"
